Station,Year,Month,Day,Daily Rainfall Total,Highest 30 Min Rainfall,Highest 60 Min Rainfall,Highest 120 Min Rainfall,Mean Temperature,Maximum Temperature,Minimum Temperature,Mean Wind Speed,Max Wind Speed
Khatib,2011,10,14,0,,,,28.6,32.9,25.7,4.9,25.9
Khatib,2011,10,15,0,,,,29.2,33.3,25.4,6.1,27.7
Khatib,2011,10,16,0,,,,28.9,33.5,25.1,6.1,24.8
Khatib,2011,10,17,0,,,,28.8,33.1,25.5,6.7,28.8
Khatib,2011,10,18,43,,,,26.8,31.6,23.8,4.1,19.8
Khatib,2011,10,19,7.4,,,,26.1,31.8,24.4,3.4,21.6
Khatib,2011,10,20,6.2,,,,26,31,23.9,3.8,20.9
Khatib,2011,10,21,12,,,,26,30.8,23.9,3.2,28.1
Khatib,2011,10,22,1,,,,26.6,31.8,24.4,3.1,18
Khatib,2011,10,23,0,,,,27.6,31,24.6,4.5,19.8
Khatib,2011,10,24,1.2,,,,28.1,32.6,25.2,4.6,27.4
Khatib,2011,10,25,19.6,,,,26.9,31.9,24.2,3.5,21.6
Khatib,2011,10,26,26.8,,,,26.4,32.3,24.3,3.5,24.8
Khatib,2011,10,27,58,,,,25.9,31.3,23.6,3.2,46.1
Khatib,2011,10,28,4.6,,,,27.3,32.1,24,3.6,22
Khatib,2011,10,29,11.6,,,,27.6,32.3,24.8,4.2,24.8
Khatib,2011,10,30,0,,,,28.7,33.9,25,4.7,23.4
Khatib,2011,10,31,78.2,,,,26.4,31.8,24.2,3.7,36.7
Khatib,2011,11,1,0.8,,,,27.1,33.5,24.5,3.9,37.4
Khatib,2011,11,2,4,,,,26.8,30.9,24.8,4.1,24.5
Khatib,2011,11,3,3.4,,,,26.5,29.1,24.4,3.3,15.8
Khatib,2011,11,4,1.2,,,,26,28.2,23.3,4,24.8
Khatib,2011,11,5,11.6,,,,27.6,31.5,25.2,3.8,25.9
Khatib,2011,11,6,0,,,,26.9,30.6,24.5,3.3,24.5
Khatib,2011,11,7,0,,,,28,32.8,24.5,4.9,29.2
Khatib,2011,11,8,5.8,,,,27,29.6,25.1,3.7,21.2
Khatib,2011,11,9,0,,,,27.7,32.6,24.8,4.2,24.1
Khatib,2011,11,10,0,,,,27.8,33.2,24.7,3.5,20.2
Khatib,2011,11,11,0.4,,,,27.5,33,25.5,3.6,28.8
Khatib,2011,11,12,20.8,,,,25.8,30.7,23.5,2.9,27.7
Khatib,2011,11,13,43,,,,26.4,33,23.6,3.9,23.4
Khatib,2011,11,14,33.2,,,,26.3,32.4,23.4,3.5,27.7
Khatib,2011,11,15,0.2,,,,27.4,31.3,24.7,5.6,22.3
Khatib,2011,11,16,1,,,,26.9,32.7,24.5,3.9,19.4
Khatib,2011,11,17,15.6,,,,27.4,33,24,3.8,26.3
Khatib,2011,11,18,35,,,,26.4,30,24.2,3.6,21.6
Khatib,2011,11,19,4.2,,,,27.4,33.5,24.2,3.2,23.4
Khatib,2011,11,20,41.2,,,,27,32.7,24,4.6,22.7
Khatib,2011,11,21,1.2,,,,27.3,31.8,24.5,4.1,21.6
Khatib,2011,11,22,0,,,,27.6,31.3,24.6,5.1,23.8
Khatib,2011,11,23,24.4,,,,26,31.3,23.7,3.3,21.2
Khatib,2011,11,24,25,,,,26.5,32,23.9,3.8,25.2
Khatib,2011,11,25,0,,,,27.9,31.8,25.3,4.8,22.3
Khatib,2011,11,26,5.8,,,,27,31.3,25.6,3.7,23.8
Khatib,2011,11,27,8.4,,,,27.4,32.1,25.4,3.4,26.6
Khatib,2011,11,28,37.6,,,,26.5,32.9,24.4,3.4,34.2
Khatib,2011,11,29,41.2,,,,26.4,32.7,24.2,3.2,26.3
Khatib,2011,11,30,8.6,,,,27.1,32.4,24.5,4.3,27
Khatib,2011,12,1,5.2,,,,27,29.9,25.1,6.6,26.3
Khatib,2011,12,2,11.8,,,,25.5,26.9,23.6,3.5,18.7
Khatib,2011,12,3,31.6,,,,25.9,32.4,23,3.9,37.1
Khatib,2011,12,4,10,,,,26.4,32.5,23.6,3.6,19.4
Khatib,2011,12,5,0,,,,26.3,29.5,23.4,4.4,22.3
Khatib,2011,12,6,0,,,,27.7,33.1,23.6,3.8,17.6
Khatib,2011,12,7,11,,,,27,32,24.5,3.9,19.1
Khatib,2011,12,8,0,,,,27.2,32.7,24.2,3.5,21.2
Khatib,2011,12,9,0.6,,,,26.9,33.2,23.4,4.2,19.4
Khatib,2011,12,10,0,,,,27.9,32,24.1,6,27.4
Khatib,2011,12,11,4,,,,25.4,27.2,23.5,4,20.2
Khatib,2011,12,12,3,,,,26,29.9,23.4,3.8,23.4
Khatib,2011,12,13,0,,,,27.4,31.7,25,6.3,29.5
Khatib,2011,12,14,12.8,,,,27.2,32.4,24.5,4.2,28.8
Khatib,2011,12,15,0,,,,27.4,31.3,24.7,4,19.4
Khatib,2011,12,16,11.4,,,,27,31.8,24.8,4.6,22.3
Khatib,2011,12,17,27.4,,,,26.1,30.1,24.3,4.9,27.7
Khatib,2011,12,18,44.6,,,,25.8,29.9,24.3,4.6,33.8
Khatib,2011,12,19,70.4,,,,25,27.1,24.4,5.5,27.4
Khatib,2011,12,20,1.2,,,,26.3,28.9,24.4,5.1,26.6
Khatib,2011,12,21,0,,,,27.1,31,24.3,4.7,24.5
Khatib,2011,12,22,1.6,,,,25.8,27.6,24.9,4.3,19.1
Khatib,2011,12,23,62.2,,,,25.9,29.4,24.7,4.8,30.2
Khatib,2011,12,24,17.2,,,,26.2,28.5,24.9,5,28.1
Khatib,2011,12,25,2.8,,,,26.1,28.6,24.4,7.5,39.6
Khatib,2011,12,26,0,,,,27,29.7,25.4,7.9,36
Khatib,2011,12,27,7.2,,,,27.2,31.3,25.4,7,38.2
Khatib,2011,12,28,2.4,,,,26.2,28.6,25.1,6.4,30.2
Khatib,2011,12,29,2.4,,,,26.1,28.7,24.6,6.1,28.8
Khatib,2011,12,30,0,,,,27.4,32,24.4,6.3,29.5
Khatib,2011,12,31,0,,,,28.1,33.4,23.9,5.3,22
Khatib,2012,1,1,0.4,,,,27.7,32.9,25.4,5.2,24.5
Khatib,2012,1,2,0.2,,,,27.9,32.1,25.2,7.1,27.4
Khatib,2012,1,3,0,,,,27.7,31.5,25.7,7.7,27.7
Khatib,2012,1,4,0,,,,27.5,32.3,24.7,7.1,28.4
Khatib,2012,1,5,0,,,,27.2,31.5,24.4,7.3,27.4
Khatib,2012,1,6,0,,,,27.7,32.2,24.5,7.3,36.4
Khatib,2012,1,7,6.6,,,,27.2,31.9,24.6,7.7,33.8
Khatib,2012,1,8,5,,,,25.3,27.5,24,7.8,39.6
Khatib,2012,1,9,2.6,,,,26,28.5,24,6.3,27.7
Khatib,2012,1,10,1.6,,,,25.4,27.6,23.7,5.8,22.7
Khatib,2012,1,11,0,,,,26.7,29.9,24.7,7.1,31.7
Khatib,2012,1,12,0,,,,26.6,30.1,24,8.2,32
Khatib,2012,1,13,0,,,,26.9,31.7,23.5,8.6,36.7
Khatib,2012,1,14,2,,,,27.7,32.6,23.7,4.1,17.3
Khatib,2012,1,15,0,,,,27.8,33.5,22.7,4.4,33.8
Khatib,2012,1,16,0,,,,28.8,34.6,25,4.8,20.5
Khatib,2012,1,17,16.2,,,,28.6,34.8,26.1,5.1,29.5
Khatib,2012,1,18,0.2,,,,27.4,31.3,24.7,4.2,21.2
Khatib,2012,1,19,2.8,,,,27.8,32.7,25.6,5.2,26.6
Khatib,2012,1,20,7.8,,,,25.9,32.2,23.3,4.2,29.5
Khatib,2012,1,21,63.4,,,,26,32.7,23.2,3.2,29.2
Khatib,2012,1,22,39.4,,,,26.7,32.9,22.5,4.7,36.7
Khatib,2012,1,23,5.6,,,,25.4,32,23.3,4.4,25.6
Khatib,2012,1,24,0,,,,26.4,30.2,22.9,6,30.2
Khatib,2012,1,25,0,,,,27.6,32.5,24.6,7.2,31
Khatib,2012,1,26,0,,,,27.4,31,24.7,6.8,33.1
Khatib,2012,1,27,1.6,,,,27.2,32.2,24.7,6.2,25.2
Khatib,2012,1,28,0,,,,26.4,28.6,24.9,6.7,28.8
Khatib,2012,1,29,0,,,,27.7,32.6,24.5,5.7,22
Khatib,2012,1,30,3.2,,,,27.4,33.3,24.2,4.9,22.7
Khatib,2012,1,31,67.6,,,,26.5,31.5,22.7,5.8,38.2
Khatib,2012,2,1,0,,,,27.4,31.5,25,7.6,29.9
Khatib,2012,2,2,32.4,,,,25.8,30,23.2,5.7,43.6
Khatib,2012,2,3,0.8,,,,25.4,28.7,24.5,4,22.7
Khatib,2012,2,4,0,,,,26.6,29.8,24.1,6.7,24.8
Khatib,2012,2,5,0,,,,27.8,32.5,25,6.3,24.8
Khatib,2012,2,6,0,,,,27.7,32.8,24.4,6.2,28.8
Khatib,2012,2,7,0,,,,27.7,32.9,24.3,5.8,25.6
Khatib,2012,2,8,0,,,,27.7,33.2,23.5,6.2,25.2
Khatib,2012,2,9,0,,,,27.5,32.7,23.9,6.5,26.6
Khatib,2012,2,10,0,,,,27.8,32.8,24.4,7.4,27.7
Khatib,2012,2,11,0,,,,28.1,33.9,25.5,7.5,32
Khatib,2012,2,12,0.4,,,,28,32.7,25.7,7.9,29.5
Khatib,2012,2,13,3.6,,,,27,31.7,24.8,6.3,27.7
Khatib,2012,2,14,0.2,,,,28,32.8,25,6.1,24.5
Khatib,2012,2,15,15,,,,26.9,33.6,24.6,4.6,24.5
Khatib,2012,2,16,12,,,,27.1,33.8,23.3,4.2,41
Khatib,2012,2,17,6,,,,26.8,31.7,24,3.7,25.9
Khatib,2012,2,18,15.8,,,,25.5,29.7,23.5,3.9,31.7
Khatib,2012,2,19,0,,,,26.2,31,22.7,4.7,31
Khatib,2012,2,20,10.8,,,,26.8,31.7,25.2,5.7,19.1
Khatib,2012,2,21,34.6,,,,26.6,31.5,24.2,4.7,31.3
Khatib,2012,2,22,1,,,,27.3,32.3,24.4,5.7,26.3
Khatib,2012,2,23,0,,,,28.4,33,25.3,6.6,23.4
Khatib,2012,2,24,0,,,,28.6,33.8,25.6,7.2,27.4
Khatib,2012,2,25,0,,,,28.6,33.9,25.4,6.3,25.2
Khatib,2012,2,26,0.4,,,,28.1,32.8,25.8,6.4,27.7
Khatib,2012,2,27,0,,,,27.6,31.6,25.3,4.6,20.5
Khatib,2012,2,28,0,,,,28.5,33.7,24.5,7,28.4
Khatib,2012,2,29,0,,,,27.9,33.2,25.6,5.9,24.5
Khatib,2012,3,1,8.8,,,,26.4,33,24.6,3.9,43.9
Khatib,2012,3,2,10,,,,25.4,30.7,24,3.5,30.6
Khatib,2012,3,3,1,,,,27.1,31.2,24,3.9,25.2
Khatib,2012,3,4,0,,,,28.3,33.4,25.3,4.7,21.6
Khatib,2012,3,5,4.2,,,,25.7,29.1,21.9,3.8,34.6
Khatib,2012,3,6,0.4,,,,27.9,32.9,24.1,3.9,19.8
Khatib,2012,3,7,5.6,,,,27.3,31.2,25.4,3.6,19.1
Khatib,2012,3,8,24.6,,,,27.1,31.7,24.1,4.7,28.1
Khatib,2012,3,9,0,,,,26.7,29.8,23.1,4,31.7
Khatib,2012,3,10,14.8,,,,27.2,31.9,24.6,4.2,17.6
Khatib,2012,3,11,9,,,,26.9,32.1,25.2,5.5,32
Khatib,2012,3,12,0,,,,25.9,28.1,24.6,6.5,26.3
Khatib,2012,3,13,25,,,,26.4,31.1,24.1,4.9,26.6
Khatib,2012,3,14,14.2,,,,24.6,26.5,23.5,3.9,24.1
Khatib,2012,3,15,0,,,,26.6,30.6,23.5,5.2,27
Khatib,2012,3,16,0,,,,28.2,33.4,24.2,5.7,27
Khatib,2012,3,17,0.6,,,,27.9,33.4,24.3,4.6,21.2
Khatib,2012,3,18,6.6,,,,26.8,33.1,23.4,4.1,29.9
Khatib,2012,3,19,0.6,,,,27.5,31.7,24.9,3.6,16.9
Khatib,2012,3,20,0,,,,28.1,31.6,24.7,4.1,15.1
Khatib,2012,3,21,31.4,,,,27.7,34.4,23.6,4.4,32.4
Khatib,2012,3,22,5.8,,,,26.9,32.8,24.7,3,25.6
Khatib,2012,3,23,0,,,,27.4,33.8,24.4,4,20.2
Khatib,2012,3,24,0,,,,27.9,33.4,24.4,4.2,28.4
Khatib,2012,3,25,15.4,,,,26.9,33,22.9,5.1,41.8
Khatib,2012,3,26,11.2,,,,27.2,31.7,24.3,4,27.4
Khatib,2012,3,27,1.4,,,,27.5,33.3,24.8,4.2,26.3
Khatib,2012,3,28,0,,,,27.3,31.5,25.2,3.4,24.8
Khatib,2012,3,29,7.2,,,,27,33.5,24.6,4.2,26.3
Khatib,2012,3,30,38,,,,26.5,31.7,23.9,3.8,28.8
Khatib,2012,3,31,5.8,,,,25.8,30.1,23,5.7,32
Khatib,2012,4,1,7.2,,,,28.3,33.6,23.5,4.6,26.6
Khatib,2012,4,2,2.8,,,,26.4,31,23,5.1,39.2
Khatib,2012,4,3,21.2,,,,27.3,31.8,24.1,4.4,30.6
Khatib,2012,4,4,3.6,,,,27,32.3,22.6,4.7,30.6
Khatib,2012,4,5,7.6,,,,27,33.4,24.1,3.4,25.6
Khatib,2012,4,6,15.6,,,,25.9,30.8,23.1,3.3,29.9
Khatib,2012,4,7,10.8,,,,26.4,33.2,23.3,3.3,28.8
Khatib,2012,4,8,15,,,,26.5,32.8,23.9,3.4,32.8
Khatib,2012,4,9,28.2,,,,26.2,31.1,24.1,3.2,24.1
Khatib,2012,4,10,51.6,,,,26,32.7,22.6,3.5,23.8
Khatib,2012,4,11,36.6,,,,26.1,31,23.6,3.4,20.2
Khatib,2012,4,12,0,,,,27.2,31.2,25,3.2,24.8
Khatib,2012,4,13,0,,,,28.7,33.5,24.4,4.7,21.2
Khatib,2012,4,14,75.8,,,,26.8,32.6,23.1,3.4,46.8
Khatib,2012,4,15,0,,,,27.6,33,23.2,3.4,20.2
Khatib,2012,4,16,26.8,,,,27.2,34.1,24.5,3.6,37.4
Khatib,2012,4,17,0,,,,26.9,31.2,24.3,4.2,19.8
Khatib,2012,4,18,1.4,,,,27.9,33.3,25.1,4,31.7
Khatib,2012,4,19,2.6,,,,26.2,30.9,24.8,3.2,19.1
Khatib,2012,4,20,4.8,,,,28.4,33.3,24,3.9,18.7
Khatib,2012,4,21,32.8,,,,26.5,29.4,24.1,5,28.1
Khatib,2012,4,22,0.4,,,,27.9,33,25,4.5,24.5
Khatib,2012,4,23,0.2,,,,28.1,33.7,24.2,3.8,25.2
Khatib,2012,4,24,0,,,,27.1,32.3,25,5,25.2
Khatib,2012,4,25,0,,,,28.4,33,25.4,4,23
Khatib,2012,4,26,2.2,,,,28.8,32.9,25.5,5.2,25.9
Khatib,2012,4,27,0,,,,28.7,33.3,24.7,5.2,28.8
Khatib,2012,4,28,0,,,,28.2,33.7,26,4,22.3
Khatib,2012,4,29,0,,,,28.1,33.5,25.7,2.9,19.1
Khatib,2012,4,30,3,,,,27.9,33.6,25.1,3.9,22.7
Khatib,2012,5,1,27.6,,,,27.3,33.2,24.6,3.9,76
Khatib,2012,5,2,11.6,,,,26.5,30.5,23,3.4,24.1
Khatib,2012,5,3,0,,,,28.3,32.9,24.8,3.9,20.5
Khatib,2012,5,4,88.4,,,,28.6,33,25.6,3.9,17.6
Khatib,2012,5,5,0.2,,,,26.6,31.2,21.7,4.4,41.4
Khatib,2012,5,6,18.8,,,,26.2,33.1,23,3.2,38.5
Khatib,2012,5,7,3.8,,,,25.2,28.4,22.6,3.9,41.8
Khatib,2012,5,8,19,,,,28.8,34.2,24.3,3.8,24.1
Khatib,2012,5,9,39.2,,,,26.5,33,22.5,4,34.6
Khatib,2012,5,10,1.6,,,,27.3,34,23.6,3.9,22.3
Khatib,2012,5,11,32.2,,,,27,32.7,23.6,3.1,31.3
Khatib,2012,5,12,11.6,,,,28.8,33.7,25,4,22
Khatib,2012,5,13,0,,,,27,31.4,23.1,5.1,40.7
Khatib,2012,5,14,0,,,,28.9,33.5,25.1,4.5,27
Khatib,2012,5,15,15,,,,28.1,32.7,26,2.8,22
Khatib,2012,5,16,22.4,,,,27.6,32.9,23.3,4.7,41.4
Khatib,2012,5,17,0.4,,,,26.4,29.6,23,3.5,32
Khatib,2012,5,18,0,,,,28.5,33.2,25.1,3.6,18.7
Khatib,2012,5,19,0,,,,29.2,34.6,25.5,4.1,20.5
Khatib,2012,5,20,4.4,,,,28.2,33.1,25.2,4.4,30.6
Khatib,2012,5,21,0,,,,28,33.3,24.4,3.8,22.3
Khatib,2012,5,22,31.2,,,,28.4,33.1,23.5,4.6,27
Khatib,2012,5,23,0.2,,,,27.2,31.5,24.2,6.1,27.7
Khatib,2012,5,24,4.8,,,,28.7,32.8,25.3,5.4,24.5
Khatib,2012,5,25,0,,,,28.1,30.9,24.9,4.8,23.8
Khatib,2012,5,26,52.4,,,,27.2,32.9,24,3.8,38.2
Khatib,2012,5,27,0,,,,26.7,30.4,22.7,4.5,45
Khatib,2012,5,28,0,,,,28.8,33.2,24.8,4.6,18.4
Khatib,2012,5,29,0,,,,28,32,25.7,4.8,24.5
Khatib,2012,5,30,0.4,,,,28,33.9,25.1,3.7,24.8
Khatib,2012,5,31,3.4,,,,27.9,33,24.9,3.9,27
Khatib,2012,6,1,0,,,,27.5,31,24.8,4.1,22.3
Khatib,2012,6,2,0,,,,28,31.3,25.2,4,20.5
Khatib,2012,6,3,10.4,,,,27.6,31.6,25,2.7,15.5
Khatib,2012,6,4,2.4,,,,28.3,32.4,26.1,3.1,21.2
Khatib,2012,6,5,1,,,,28.5,33,25.5,3.4,15.5
Khatib,2012,6,6,0,,,,28.6,32.5,25.3,5.3,28.4
Khatib,2012,6,7,0.2,,,,29.3,33.6,25.7,5.2,23.4
Khatib,2012,6,8,64,,,,28,31.5,25.5,2.9,25.9
Khatib,2012,6,9,1,,,,26.1,29.4,22.8,4.8,38.2
Khatib,2012,6,10,0,,,,28.4,32.7,24.6,4.7,26.6
Khatib,2012,6,11,0,,,,28.5,31.7,25.9,3.7,23.4
Khatib,2012,6,12,0,,,,29,32.5,26,5.5,22.3
Khatib,2012,6,13,0,,,,29,33.7,25.3,5,21.6
Khatib,2012,6,14,0,,,,29.6,33.8,25.6,5.7,25.6
Khatib,2012,6,15,0,,,,29.5,33.5,25.5,5.5,22.7
Khatib,2012,6,16,0,,,,29.6,33.2,25.8,6.2,24.1
Khatib,2012,6,17,0,,,,29.7,32.6,27.4,7.6,26.3
Khatib,2012,6,18,0,,,,29.3,33.2,24.9,6.2,24.5
Khatib,2012,6,19,13.4,,,,27.8,32.4,25.1,3.9,21.2
Khatib,2012,6,20,1.6,,,,27.7,32.5,25,3.3,20.5
Khatib,2012,6,21,1.8,,,,27.3,32.2,25.5,3.9,30.2
Khatib,2012,6,22,0,,,,28.9,33.5,24.6,5.3,25.6
Khatib,2012,6,23,0,,,,29.4,33.8,25.2,5,23.8
Khatib,2012,6,24,3,,,,28.8,33.4,25.3,4.8,27.4
Khatib,2012,6,25,0,,,,28.7,33.8,25.4,5.2,30.6
Khatib,2012,6,26,1.8,,,,27.3,32.9,25.1,3.3,25.6
Khatib,2012,6,27,0,,,,27.1,31.1,24.3,4,31.3
Khatib,2012,6,28,0,,,,27.6,31.6,24.1,4.5,25.6
Khatib,2012,6,29,0,,,,28.2,32.6,24.5,4.2,22.3
Khatib,2012,6,30,5,,,,26.8,32.2,24.5,3.4,32.8
Khatib,2012,7,1,0,,,,27.8,32.2,24.4,5.3,27
Khatib,2012,7,2,36.2,,,,27,32.1,23.4,4.4,31.3
Khatib,2012,7,3,38.8,,,,25.9,30.4,23.7,3.4,27.7
Khatib,2012,7,4,46.8,,,,26.4,30.5,23.3,4.7,29.2
Khatib,2012,7,5,50.6,,,,25.7,29.4,23.2,4.8,31.7
Khatib,2012,7,6,0,,,,27.4,31.3,24.2,5.2,25.6
Khatib,2012,7,7,5.2,,,,26.6,31.7,24.3,3.4,28.1
Khatib,2012,7,8,0,,,,27.1,32.3,23.2,5.2,30.6
Khatib,2012,7,9,0,,,,28,31.8,25.8,5.5,22.7
Khatib,2012,7,10,0.6,,,,27,31.8,25.2,3.9,21.6
Khatib,2012,7,11,1.2,,,,26.7,30.4,24.6,3.8,72.7
Khatib,2012,7,12,0.2,,,,27.8,31.3,24.7,6.7,25.6
Khatib,2012,7,13,1.6,,,,28.6,31.7,26.3,5.7,28.4
Khatib,2012,7,14,14,,,,25.9,28.3,24.1,3.5,25.9
Khatib,2012,7,15,0,,,,27,32.4,24,4.2,23.4
Khatib,2012,7,16,4.6,,,,25.8,30.3,24.3,3.3,19.8
Khatib,2012,7,17,11,,,,26,30.9,23.5,4,25.9
Khatib,2012,7,18,0,,,,27,30.7,24.6,4.4,18.4
Khatib,2012,7,19,9.8,,,,25.7,30.6,23.8,3.1,21.6
Khatib,2012,7,20,0,,,,27.5,32,24,4.4,25.2
Khatib,2012,7,21,0,,,,28.3,32.6,24.8,4.9,28.4
Khatib,2012,7,22,0,,,,28.6,32.6,25.1,6.4,27
Khatib,2012,7,23,0,,,,28.1,32.1,24.7,6.9,27.7
Khatib,2012,7,24,0,,,,27.8,32.5,23.2,6.1,27.7
Khatib,2012,7,25,0,,,,28.3,32.6,23.9,5.7,28.1
Khatib,2012,7,26,0,,,,29.6,32.8,27.2,7.3,25.2
Khatib,2012,7,27,0,,,,29.2,32.6,26.5,6.4,26.3
Khatib,2012,7,28,4,,,,28,33,24,6.7,36.4
Khatib,2012,7,29,0,,,,28,32,24.6,5.8,23.4
Khatib,2012,7,30,0,,,,29,32.3,26.3,7,28.4
Khatib,2012,7,31,0,,,,28.8,32.7,25.4,6.5,28.1
Khatib,2012,8,1,32.4,,,,27.5,30.9,23.5,4.9,32
Khatib,2012,8,2,0,,,,28.2,31.7,24.6,4.8,19.8
Khatib,2012,8,3,78.6,,,,27.4,31.3,23.5,5.6,33.8
Khatib,2012,8,4,0.2,,,,26.6,32.3,23.4,3.6,27
Khatib,2012,8,5,0,,,,27.7,32.3,24.6,4.7,24.5
Khatib,2012,8,6,0,,,,27.6,31,24.8,5.4,32
Khatib,2012,8,7,0,,,,28,32.1,24.3,6,26.3
Khatib,2012,8,8,0,,,,28.1,32.2,24.3,5.9,28.8
Khatib,2012,8,9,0,,,,28.3,32.4,23.9,5.9,29.2
Khatib,2012,8,10,0,,,,29,32.6,26,6.3,24.8
Khatib,2012,8,11,0,,,,29.2,32.9,26.1,5.3,21.6
Khatib,2012,8,12,0,,,,28.6,32.7,25.5,5.8,29.5
Khatib,2012,8,13,0.8,,,,28.2,32.4,24.8,4.6,19.4
Khatib,2012,8,14,0,,,,29.4,33.7,25,5.8,22.7
Khatib,2012,8,15,0,,,,29.1,33.1,26.1,6.8,28.1
Khatib,2012,8,16,0,,,,28.5,32.4,26.2,5.6,28.4
Khatib,2012,8,17,64.4,,,,26.8,29.7,22.1,4.1,29.9
Khatib,2012,8,18,0,,,,27.1,32.4,24.1,4,25.6
Khatib,2012,8,19,22.8,,,,27.3,33.2,23.3,4.5,26.6
Khatib,2012,8,20,0.2,,,,28.1,32.9,24.8,4.4,40
Khatib,2012,8,21,0.8,,,,27.3,33.3,24.7,4.6,35.6
Khatib,2012,8,22,3.4,,,,27.1,32.2,23.9,4.1,34.2
Khatib,2012,8,23,5.2,,,,26.9,30.3,23.7,4.8,29.5
Khatib,2012,8,24,0,,,,28.3,32.8,24.2,6.1,24.8
Khatib,2012,8,25,0,,,,28.1,31.6,26.3,4.4,26.6
Khatib,2012,8,26,4,,,,27.8,31.2,25.7,4.2,35.3
Khatib,2012,8,27,11,,,,25.5,30.4,23.7,3.2,24.5
Khatib,2012,8,28,7.2,,,,25.7,30,23.8,4.3,23.8
Khatib,2012,8,29,0,,,,27.1,30.3,24.6,4.7,21.6
Khatib,2012,8,30,4.6,,,,25.7,29.7,24.1,3.5,19.4
Khatib,2012,8,31,7.8,,,,25.9,29.2,23.5,3.6,24.8
Khatib,2012,9,1,0,,,,28.8,32.6,25.5,6.5,30.6
Khatib,2012,9,2,0,,,,28.7,33.3,25,6,22
Khatib,2012,9,3,0,,,,28.8,32.7,25.3,5.8,21.2
Khatib,2012,9,4,2,,,,28.9,32.7,24.9,6.5,25.2
Khatib,2012,9,5,0,,,,25.8,29.8,24,6.4,29.5
Khatib,2012,9,6,0,,,,27,31.6,23.7,4.5,23
Khatib,2012,9,7,3,,,,26.8,32.4,24.3,4.5,25.2
Khatib,2012,9,8,0.4,,,,27.5,31.2,23.8,4.5,17.3
Khatib,2012,9,9,24.2,,,,26,32.7,23.7,3.1,32.4
Khatib,2012,9,10,0.2,,,,26.6,30.1,23.8,5.6,25.9
Khatib,2012,9,11,11.6,,,,27.4,31.5,24.3,4.4,35.6
Khatib,2012,9,12,0.2,,,,27.8,31.7,24.8,5,29.5
Khatib,2012,9,13,0,,,,27.6,31.7,24.8,5.5,32
Khatib,2012,9,14,0,,,,27.9,31.2,25.1,4,17.6
Khatib,2012,9,15,0.2,,,,28,32.4,24.6,3.9,21.2
Khatib,2012,9,16,0,,,,28.6,32.5,25.2,5,22.7
Khatib,2012,9,17,0,,,,28.1,33.1,24.9,4.2,20.9
Khatib,2012,9,18,0,,,,28.7,34,24.6,4.4,21.2
Khatib,2012,9,19,23.4,,,,28.2,33.6,25.4,4.1,31
Khatib,2012,9,20,5.6,,,,27.6,33.4,25.2,3.4,21.6
Khatib,2012,9,21,4.8,,,,26.9,32,23.7,3.5,24.5
Khatib,2012,9,22,0.4,,,,27.4,32.6,23.8,4.8,27.4
Khatib,2012,9,23,0,,,,28.1,33.1,24.6,4.7,23
Khatib,2012,9,24,1.6,,,,27.6,32,24.8,4.3,27.7
Khatib,2012,9,25,18.4,,,,27.6,30.9,24.9,4.5,24.5
Khatib,2012,9,26,1.4,,,,26.4,29.8,23.4,4,23.4
Khatib,2012,9,27,18,,,,27.8,33.3,23.1,4.8,39.2
Khatib,2012,9,28,0,,,,28.2,33.8,23.3,4.3,22.7
Khatib,2012,9,29,2.6,,,,27.4,31.7,25.1,3.7,22.7
Khatib,2012,9,30,4.8,,,,26.9,33.1,24.4,3.6,31
Khatib,2012,10,1,0,,,,28.4,34.1,23.8,4,20.2
Khatib,2012,10,2,0,,,,28.2,32.8,25.4,4.1,25.2
Khatib,2012,10,3,6.2,,,,28.7,33.6,24.4,4.3,22
Khatib,2012,10,4,0,,,,28.2,32.4,24.7,4.6,24.5
Khatib,2012,10,5,7.6,,,,27.1,31.8,24.2,4.4,47.2
Khatib,2012,10,6,15.2,,,,27.2,32,23.9,4.5,24.5
Khatib,2012,10,7,6.2,,,,26.7,30.4,24.4,4.9,30.2
Khatib,2012,10,8,0,,,,28,32.8,23.8,4.3,20.5
Khatib,2012,10,9,0,,,,27.5,32.8,25,3.7,21.6
Khatib,2012,10,10,9.4,,,,27,32.6,24.1,3.4,27.4
Khatib,2012,10,11,0,,,,27.4,32.6,24.4,3.2,23
Khatib,2012,10,12,1.8,,,,27.4,32.8,24.7,3.7,23.4
Khatib,2012,10,13,4.8,,,,26.1,31.8,24.7,3.3,22
Khatib,2012,10,14,19.2,,,,26.7,33.9,23.7,3.2,28.1
Khatib,2012,10,15,0.2,,,,27.7,33.1,24.5,4.4,22.3
Khatib,2012,10,16,0,,,,27.5,33.1,24.6,4,28.8
Khatib,2012,10,17,31,,,,26.1,32,23.9,2.9,23.4
Khatib,2012,10,18,6.6,,,,25.9,31.5,23.9,2.9,19.8
Khatib,2012,10,19,0.2,,,,26.4,30.6,24.2,4.1,20.9
Khatib,2012,10,20,20.8,,,,26.4,33,23.9,3.9,31.7
Khatib,2012,10,21,11.6,,,,26,30.9,24.4,2.7,16.9
Khatib,2012,10,22,0,,,,27.4,33.5,24.3,3.9,26.3
Khatib,2012,10,23,0,,,,28.4,33.3,23.7,4,19.1
